211,4096,4114,10934,3749
212,4096,4114,10697,3729
213,4096,4114,10869,3712
214,4096,4114,10683,3737
215,4096,4114,10781,3701
216,4096,4114,10685,3738
217,4096,4114,10826,3723
218,4096,4114,10663,3685
219,4096,4114,10826,3685
220,4096,4114,10685,3667
221,4096,4114,10818,3703
222,4096,4114,10714,3683
223,4096,4114,11052,3841
224,4096,4114,10700,3685
225,4096,3221,56437,18329
226,4096,4114,17662,4832
227,4096,4114,11112,3928
228,4096,4114,10756,3684
229,4096,4114,11127,3894
230,4096,4114,10725,3754
231,4096,4114,10795,3740
232,4096,4114,10697,3688
233,4096,4114,10902,3816
234,4096,4114,10678,3692
235,4096,4114,10792,3748
236,4096,4114,10642,3672
237,4096,3172,11131,6373
238,4096,4114,10709,3676
239,4096,4114,10806,3704
240,4096,4114,10737,3674
241,4096,4114,11181,3824
242,4096,4114,10714,3689
243,4096,4114,10876,3693
244,4096,728,23900,10004
245,4096,4114,10970,3769
246,4096,4114,10747,3744
247,4096,4114,10885,3767
248,4096,4114,17186,5974
249,4096,4114,11098,3834
250,4096,4114,10665,3663
251,4096,594,20729,9562
252,4096,4114,10820,3682
253,4096,4114,10762,3694
254,4096,4114,10669,3678
255,4096,4114,10736,3689
256,4096,4114,10670,3684
257,4096,4114,10860,3682
258,4096,4114,10712,3680
259,4096,4114,10909,3707
260,4096,4114,10722,3709
261,4096,4114,10757,3705
262,4096,4114,10738,3721
263,4096,4114,11136,3854
264,4096,4114,10718,3677
265,4096,549,15461,8506
266,4096,4114,10716,3669
267,4096,4114,10811,3714
268,4096,4114,10692,3693
269,4096,4114,10771,3685
270,4096,4114,10641,3674
271,4096,4114,10884,3698
272,4096,4114,10767,3672
273,4096,4114,10801,3692
274,4096,4114,10665,3672
275,4096,4083,17056,4670
276,4096,4114,10691,3792
277,4096,4114,10805,3720
278,4096,4114,10750,3718
279,4096,4114,10816,3749
280,4096,4114,10661,3736
281,4096,4114,10918,3749
282,4096,4114,10711,3756
283,4096,4114,11038,3829
284,4096,4114,10729,3664
285,4096,4114,11752,4026
286,4096,4114,10680,3680
287,4096,4114,11203,3895
288,4096,4114,10641,3674
289,4096,4114,10870,3713
290,4096,4114,10689,3673
291,4096,4114,10815,3692
292,4096,4114,10681,3681
293,4096,1359,37464,13540
294,4096,4114,10700,3724
295,4096,570,19544,9571
296,4096,4114,10753,3680
297,4096,4114,10861,3700
298,4096,4114,10722,3707
299,4096,859,27192,11307
300,4096,4114,10692,3694
301,4096,4114,10917,3680
302,4096,1120,9129,11205
303,4096,4114,11435,3921
304,4096,4114,10704,3703
305,4096,4114,10814,3714
306,4096,3101,12949,5016
307,4096,4114,10829,3773
308,4096,4114,10681,3679
309,4096,4114,19860,5165
310,4096,4114,16630,4910
311,4096,4114,10922,3803
312,4096,4114,10631,3712
313,4096,4114,10945,3752
314,4096,4114,10710,3678
315,4096,4114,10895,3700
316,4096,4114,10689,3700
317,4096,4114,10839,3722
318,4096,4114,10640,3668
319,4096,4114,11160,3853
320,4096,4114,10690,3713
321,4096,4114,10831,3710
322,4096,4114,10701,3705
323,4096,4114,11021,3739
324,4096,848,25243,11509
325,4096,4114,10866,3709
326,4096,4114,10753,3685
327,4096,4114,10851,3829
328,4096,4114,10682,3674
329,4096,4114,10823,3689
330,4096,4114,10665,3661
331,4096,4114,10910,3849
332,4096,4114,10684,3665
333,4096,4114,10999,3999
334,4096,4114,10715,3674
335,4096,4114,10853,3729
336,4096,4114,10616,3729
337,4096,4114,10765,3734
338,4096,4114,10647,3709
339,4096,4114,10755,3695
340,4096,4114,10660,3709
341,4096,4114,10814,3685
342,4096,4114,10647,3721
343,4096,4114,10767,3685
344,4096,592,20103,10058
345,4096,4114,10954,3779
346,4096,4114,10696,3728
347,4096,4114,10785,3737
348,4096,4114,10679,3669
349,4096,4114,10785,3716
350,4096,4114,10659,3677
351,4096,4114,10827,3712
352,4096,4114,10689,3694
353,4096,4114,10859,3728
354,4096,4114,10696,3682
355,4096,4114,10737,3749
356,4096,4114,10632,3688
357,4096,4114,10784,3745
358,4096,4114,10665,3678
359,4096,4114,10749,3739
360,4096,4114,10617,3697
361,4096,4114,11074,3931
362,4096,4114,10662,3683
363,4096,4114,10982,3877
364,4096,4114,10695,10225
365,4096,4114,11326,3969
366,4096,4114,10754,3713
367,4096,4114,11038,3853
368,4096,560,19089,8928
369,4096,4114,10958,3933
370,4096,4114,10692,3701
371,4096,4114,10861,3724
372,4096,4114,10594,3683
373,4096,4114,10853,3710
374,4096,4114,10737,3704
375,4096,4114,10877,3679
376,4096,4114,10734,3682
377,4096,4114,10784,3718
378,4096,4114,10685,3700
379,4096,4114,11359,3978
380,4096,4114,10729,3684
381,4096,4114,11146,3839
382,4096,4114,10675,3704
383,4096,4114,10775,3681
384,4096,4114,10660,3705
385,4096,4114,10954,3929
386,4096,4114,10650,3713
387,4096,4114,15270,3747
388,4096,4114,10678,3699
389,4096,4114,10810,3674
390,4096,4114,10655,3714
391,4096,4114,10945,3776
392,4096,4114,10701,3734
393,4096,4114,10800,3727
394,4096,4114,10643,3716
395,4096,4114,10829,3734
396,4096,4114,10643,3708
397,4096,4114,10846,3716
398,4096,4114,10812,3713
399,4096,4114,12390,3837
400,4096,4114,10645,3677
401,4096,4114,11254,3943
402,4096,4114,10693,3697
403,4096,4114,10926,3778
404,4096,4114,10660,3678
405,4096,4114,10812,3689
406,4096,4114,10645,3685
407,4096,609,19261,9091
408,4096,4114,10765,3673
409,4096,4114,10891,3719
410,4096,4114,10643,3681
411,4096,4114,11295,3896
412,4096,4114,10644,3695
413,4096,4114,10994,3712
414,4096,4114,10690,3664
415,4096,4114,10777,3693
416,4096,4114,10634,3694
417,4096,4114,10793,3712
418,4096,4114,10661,3699
419,4096,4114,10801,3699
420,4096,4114,10745,3683
421,4096,4114,10795,3704
