110,4096,4106,24983,4502
111,4096,4106,24950,4583
112,4096,4106,54699,4587
113,4096,4106,25046,4565
114,4096,4106,24965,4567
115,4096,4106,24941,4547
116,4096,4106,24901,4527
117,4096,4106,24975,4539
118,4096,4106,24926,4554
119,4096,4106,24962,4554
120,4096,4106,29114,4561
121,4096,4106,24923,4551
122,4096,4106,53986,4551
123,4096,4106,25037,4595
124,4096,4106,25077,4523
125,4096,4106,24928,4515
126,4096,4106,24918,4563
127,4096,4106,24914,4515
128,4096,4106,24887,4539
129,4096,4106,24933,4531
130,4096,4106,24967,4550
131,4096,4106,24902,4543
132,4096,4106,33794,4542
133,4096,4106,24884,4545
134,4096,4106,24931,4542
135,4096,4106,24928,4525
136,4096,4106,25137,4558
137,4096,4106,25299,4591
138,4096,4106,64092,4539
139,4096,4106,24990,4535
140,4096,4106,25358,4546
141,4096,4106,24942,4503
142,4096,4106,24997,4576
143,4096,4000,37917,6804
144,4096,4106,24938,4526
145,4096,4106,25002,4527
146,4096,4106,24884,4547
147,4096,4106,24978,4520
148,4096,4106,24871,4531
149,4096,4106,33580,4529
150,4096,4106,24897,4547
151,4096,4106,24837,4530
152,4096,4106,24922,4518
153,4096,4106,24916,4547
154,4096,4106,24969,4541
155,4096,4106,24985,4538
156,4096,4106,24913,4527
157,4096,4106,24918,4531
158,4096,4106,24892,4532
159,4096,4106,24957,4532
160,4096,4106,24939,4547
161,4096,4106,53686,4586
162,4096,4106,24931,4526
163,4096,4106,54399,4561
164,4096,4106,24945,4521
165,4096,4106,25011,4525
166,4096,4106,24881,4543
167,4096,4106,24950,4523
168,4096,4106,24930,4540
169,4096,4106,26097,4792
170,4096,4106,25275,4515
171,4096,4106,25148,4538
172,4096,4106,25086,4538
173,4096,4106,25179,4543
174,4096,4106,25051,4504
175,4096,4106,25063,4529
176,4096,4106,25091,4531
177,4096,4106,25054,4526
178,4096,4106,25130,4539
179,4096,3961,67761,6736
180,4096,4106,25026,4547
181,4096,4106,44071,4543
182,4096,4106,25083,4546
183,4096,4106,24977,4536
184,4096,4106,24953,4534
185,4096,4106,24981,4550
186,4096,4106,54379,4554
187,4096,4106,25003,4529
188,4096,4106,24978,4545
189,4096,4106,24934,4514
190,4096,4106,24990,4539
191,4096,4106,24906,4543
192,4096,4106,24966,4523
193,4096,4106,24933,4516
