256,4096,4368,27683,16444
257,4096,4368,27762,16555
258,4096,4368,27801,16410
259,4096,4368,27870,16704
260,4096,4368,27781,16454
261,4096,4368,28005,16491
262,4096,4368,29896,16834
263,4096,4368,27775,16548
264,4096,4368,27723,16306
265,4096,708,23230,18485
266,4096,4368,31825,16409
267,4096,4368,27790,16500
268,4096,4368,27861,16586
269,4096,4368,27849,16583
270,4096,4368,27854,16339
271,4096,4368,27722,16699
272,4096,4368,27871,20485
273,4096,4368,27821,16440
274,4096,4368,27652,16411
275,4096,4368,27766,16594
276,4096,4368,27757,16478
277,4096,4368,27753,16590
278,4096,4368,27727,16503
279,4096,4368,27873,16648
280,4096,4368,27745,16522
281,4096,4368,31715,16644
282,4096,4368,27830,16403
283,4096,4372,27902,16652
284,4096,4368,27716,16353
285,4096,4368,27800,16542
286,4096,4368,27757,16545
287,4096,4368,27827,20397
288,4096,4372,27900,16719
289,4096,4368,27657,16431
290,4096,4368,27798,16438
291,4096,4368,27813,16583
292,4096,4368,27825,16407
293,4096,1092,41047,33080
294,4096,4368,27856,16504
295,4096,844,30027,24273
296,4096,4368,27864,16524
297,4096,4368,27823,16615
298,4096,4368,27845,16531
299,4096,1056,35732,27094
300,4096,4368,27878,16501
301,4096,4368,27764,16691
302,4096,1360,20947,16104
303,4096,4368,27717,16517
304,4096,4368,27678,16588
305,4096,4368,27833,16523
306,4096,3344,25518,16479
307,4096,4368,27675,16551
308,4096,4368,27693,16440
309,4096,4368,27829,16531
310,4096,4368,27720,16364
311,4096,4368,27740,16497
312,4096,4368,27789,16487
313,4096,4368,27650,16511
314,4096,4368,27908,16594
315,4096,4368,27833,16513
316,4096,4368,27695,16429
317,4096,4368,27986,16447
318,4096,4368,27639,16439
319,4096,4368,27661,18584
320,4096,4368,37182,16563
321,4096,4368,27704,16641
322,4096,4368,27917,16451
323,4096,4368,27866,16911
324,4096,936,31242,25155
325,4096,4368,27804,16599
326,4096,4368,27793,16513
327,4096,4368,27776,16343
328,4096,4368,27874,16434
