491,4096,4114,5843,1987
492,4096,4114,5851,1987
493,4096,4114,5873,1988
494,4096,4114,6005,1992
495,4096,4114,5876,1980
496,4096,4114,5856,2614
497,4096,4114,5875,1994
498,4096,4114,5874,1985
499,4096,4114,5878,1982
500,4096,4114,5858,1989
501,4096,4114,5856,1986
502,4096,4114,5901,1992
503,4096,4114,5862,1984
504,4096,4114,5867,1989
505,4096,4114,5850,1982
506,4096,4114,5849,1988
507,4096,4114,5872,1998
508,4096,4114,5860,1991
509,4096,4114,5854,1979
510,4096,4114,5864,1985
511,4096,4114,5870,2002
512,4096,4114,6051,2024
513,4096,4114,5897,1994
514,4096,4114,5853,1991
515,4096,4114,5873,1991
516,4096,4114,5860,1988
517,4096,4114,5826,1988
518,4096,4114,5876,1996
519,4096,4114,5862,1979
520,4096,4007,11546,2934
521,4096,3937,12686,3059
522,4096,4114,5862,1990
523,4096,4114,5824,1984
524,4096,574,11020,4834
525,4096,4114,5847,1982
526,4096,4114,5824,1985
527,4096,4114,5867,1981
528,4096,4114,5867,1987
529,4096,4114,5881,1986
530,4096,4114,5893,1990
531,4096,594,10639,4666
532,4096,4114,5916,1997
533,4096,4114,5878,1988
534,4096,4114,5904,1985
535,4096,4114,5858,1995
536,4096,4114,5861,1992
537,4096,4114,5870,1989
538,4096,4114,5854,1986
539,4096,4114,5861,1986
540,4096,758,12817,5829
541,4096,4114,5855,1984
542,4096,4114,5886,1987
543,4096,4114,5828,1996
544,4096,4114,5871,1981
545,4096,4114,8091,1999
546,4096,4114,5851,1978
547,4096,4114,5867,1992
548,4096,4114,5914,1984
549,4096,4114,5911,1992
550,4096,3172,6010,3399
551,4096,4114,5895,1983
552,4096,4114,5843,1986
553,4096,4114,5884,1998
554,4096,4114,5903,1982
555,4096,4114,5851,1991
556,4096,4114,5851,1996
557,4096,4114,5882,1982
558,4096,1120,4921,5964
559,4096,4114,5857,1984
560,4096,4114,5850,1989
561,4096,4114,5851,1983
562,4096,4114,5855,1988
563,4096,4114,5882,1987
564,4096,4114,5913,1993
565,4096,4114,5854,1984
566,4096,4114,5834,1984
567,4096,4114,5870,1992
568,4096,4114,5860,1981
569,4096,4114,5850,1991
570,4096,4023,10386,2712
571,4096,4114,5838,1985
572,4096,4114,5832,1992
573,4096,4114,5833,1999
574,4096,4114,5856,1993
575,4096,4114,5849,1998
576,4096,4114,5857,1983
577,4096,4114,5866,1984
578,4096,4114,5834,1984
579,4096,4114,5871,1993
580,4096,4114,5866,1979
581,4096,4114,5865,1991
582,4096,4114,5850,1984
583,4096,4114,5859,1989
584,4096,4114,5871,1978
585,4096,4114,5865,1985
586,4096,4114,5867,2003
587,4096,4114,5835,1989
588,4096,4114,5862,1992
589,4096,4114,5841,1976
590,4096,4114,5834,1997
591,4096,4114,5836,1973
592,4096,4114,5841,1988
593,4096,4114,5831,1982
594,4096,4114,5865,1989
595,4096,4114,5872,1977
596,4096,4114,5867,1990
597,4096,4114,5875,1982
598,4096,4114,5842,1983
599,4096,4114,5900,1990
600,4096,4114,5846,3521
601,4096,4114,5960,1990
602,4096,4114,5847,1990
603,4096,4114,5837,3218
604,4096,775,12402,5257
605,4096,4114,5916,1997
606,4096,4114,5834,1987
607,4096,4114,5856,1993
608,4096,4114,5846,2000
609,4096,4114,5892,1981
610,4096,4114,5857,1982
611,4096,4114,5835,1994
612,4096,4114,5855,1985
613,4096,4114,5838,1991
614,4096,4114,5871,1989
615,4096,4114,5898,1991
616,4096,4114,5858,1984
617,4096,4114,5871,2003
618,4096,4114,5875,1990
619,4096,4114,5842,1997
620,4096,4114,5805,1991
621,4096,4114,5852,1997
622,4096,4114,5848,1981
623,4096,4114,5847,1999
624,4096,4114,5857,1998
625,4096,4114,5864,1993
626,4096,4114,5861,1978
627,4096,4114,5840,2002
628,4096,4114,5837,1988
629,4096,3172,5967,3311
630,4096,4114,5843,2022
631,4096,3101,7027,2559
632,4096,4114,5864,2019
633,4096,4114,5902,1990
634,4096,4114,5847,2002
635,4096,4114,5858,1990
636,4096,560,9743,4654
637,4096,4114,5905,1994
638,4096,4114,5820,1990
639,4096,4114,5855,1989
640,4096,4114,5840,1983
641,4096,4114,5869,1991
642,4096,4114,5823,1988
643,4096,1124,5403,2974
644,4096,4114,5903,2011
645,4096,4114,5903,1988
646,4096,4114,5839,1983
647,4096,4114,5867,1978
648,4096,4114,5848,1999
649,4096,592,9651,4617
650,4096,4114,5951,1989
651,4096,4114,5827,2006
652,4096,4114,5875,1996
653,4096,4114,5833,1986
654,4096,4114,5846,2000
655,4096,4114,5996,1991
656,4096,4114,5866,1984
657,4096,4114,5843,1978
658,4096,1411,17444,6662
659,4096,4114,5894,1986
660,4096,4114,5842,1975
661,4096,4114,5832,1992
662,4096,4114,5835,1982
663,4096,4114,5894,2003
664,4096,4114,5884,1996
665,4096,4114,5832,1989
666,4096,3172,5921,3398
667,4096,4114,5919,1991
668,4096,4114,5838,1992
669,4096,4114,5841,1982
670,4096,4114,5802,1983
671,4096,4114,5826,1995
672,4096,4114,5854,2005
673,4096,3974,25443,7137
674,4096,4114,5881,1987
675,4096,4114,5863,1996
676,4096,4114,3020,1030
677,4096,4114,3005,1030
678,4096,4114,2994,1035
679,4096,4114,2998,1031
680,4096,4114,2993,1032
681,4096,4114,3012,1032
682,4096,4114,3006,1028
683,4096,4114,3009,1034
684,4096,4114,3002,1034
685,4096,4114,3013,1025
686,4096,4114,2998,1028
687,4096,4114,3010,1035
688,4096,4114,3001,1031
689,4096,4114,2994,1028
690,4096,4114,2973,1018
691,4096,4114,2990,1039
692,4096,4114,3228,1097
693,4096,4114,3211,1097
694,4096,4114,3201,1106
695,4096,4114,3184,1094
696,4096,4114,3192,1097
697,4096,4114,3217,1101
698,4096,4114,3191,1101
699,4096,4114,3215,1099
700,4096,4114,3211,1099
701,4096,4114,3207,1103
702,4096,4114,3194,1095
703,4096,4114,3198,1100
704,4096,4114,3199,1094
705,4096,4114,3200,1097
706,4096,4114,3205,1100
707,4096,4114,3212,1094
708,4096,4114,3215,1094
709,4096,4114,3208,1097
710,4096,4114,3202,1094
711,4096,4114,3187,1093
712,4096,4114,3193,1091
713,4096,4114,3211,1097
714,4096,4114,3207,1100
715,4096,4114,3203,1096
716,4096,4114,3192,1100
717,4096,4114,3187,1096
718,4096,4114,3191,1102
719,4096,4114,3200,1102
720,4096,4114,3207,1102
721,4096,4114,3201,1098
722,4096,607,5463,2627
723,4096,4114,3250,1091
724,4096,4114,3239,1103
725,4096,4114,3185,1098
726,4096,4114,3206,1092
727,4096,4114,3252,1097
728,4096,4114,3220,1097
